"ID";"Aktywny (0 lub 1)";"Nazwa";"Kategorie (x,y,z...)";"Cena bez podatku. (netto)";"ID reguły podatku";"Koszt własny";"W sprzedaży (0 lub 1)";"Wartość rabatu";"Procent rabatu";"Rabat od dnia (rrrr-mm-dd)";"Rabat do dnia (rrrr-mm-dd)";"Indeks #";"Kod dostawcy";"Dostawca";"Marka";"kod EAN13";"Kod kreskowy UPC";"MPN";"Podatek ekologiczny";"Szerokość";"Wysokość";"Głębokość";"Waga";"Czas dostawy produktów dostępnych w magazynie:";"Czas dostawy wyprzedanych produktów z możliwością rezerwacji:";"Ilość";"Minimalna ilość";"Niski poziom produktów w magazynie";"Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu";"Widoczność";"Dodatkowe koszty przesyłki";"Jednostka dla ceny za jednostkę";"Cena za jednostkę";"Podsumowanie";"Opis";"Tagi (x,y,z...)";"Meta-tytuł";"Słowa kluczowe meta";"Opis meta";"Przepisany URL";"Etykieta, gdy w magazynie";"Etykieta kiedy dozwolone ponowne zamówienie";"Dostępne do zamówienia (0 = Nie, 1 = Tak)";"Data dostępności produktu";"Data wytworzenia produktu";"Pokaż cenę (0 = Nie, 1 = Tak)";"Adresy URL zdjęcia (x,y,z...)";"Tekst alternatywny dla zdjęć (x,y,z...)";"Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)";"Cecha(Nazwa:Wartość:Pozycja:Indywidualne)";"Dostępne tylko online (0 = Nie, 1 = Tak)";"Stan:"
35;1;"Ocieplany płaszcz z domieszką wełny";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";1;699.91;"";"";"";"0000XA1703";"";"";"";"";"";"";"";"";"";"";"";"";"";11;1;5;"";"both";"";"";"";"<p>50% Wełna, 50% Poliester, podszewka: 100% Poliester</p>";"<p>Ocieplany płaszcz męski, wykonany z granatowo-czarnej tkaniny w deseń. Zapinany jest na kryte guziki, wykończony kołnierzem i prostymi klapami. Kieszenie boczne z zakładką, z tyłu kontrafałda. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
36;1;"Płaszcz w delikatny deseń";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";0;"";"";"";"";"9O98VI1583";"";"";"";"";"";"";"";"";"";"";"";"";"";47;1;5;"";"both";"";"";"";"<p>65% Wełna, 30% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Klasyczny płaszcz męski, wykonany z miękkiej melanżowej tkaniny w delikatny deseń, w kolorze beżowym. Zapinany jest na trzy guziki, z tyłu jeden rozporek , klapy proste, kieszenie boczne skośne z listewką. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
37;1;"Klasyczny płaszcz w kratę";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1499,90";1;"";0;"";"";"";"";"9O97VI1661";"";"";"";"";"";"";"";"";"";"";"";"";"";19;1;5;"";"both";"";"";"";"<p>75% Wełna, 20% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Płaszcz męski w granatową kratę. Zapinany jest na trzy guziki, z tyłu jedno rozcięcie. Posiada klapy w szpic, kieszenie boczne jednowypustkowe z patką. Na dole rękawów guziki. Model na zdjęciu ma 186 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
38;1;"Klasyczny płaszcz w kratę";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1499,90";1;"";0;"";"";"";"";"9O97VI1662";"";"";"";"";"";"";"";"";"";"";"";"";"";65;1;5;"";"both";"";"";"";"<p>75% Wełna, 20% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowy płaszcz męski w kolorze brązowym, w kratę. Zapinany jest na trzy guziki, z tyłu jedno rozcięcie. Posiada klapy w szpic, kieszeń piersiową z listewką oraz kieszenie boczne jednowypustkowe z patkami. Model na zdjęciu ma 185 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
39;1;"Płaszcz w delikatny deseń";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";0;"";"";"";"";"9O98VI1647";"";"";"";"";"";"";"";"";"";"";"";"";"";62;1;5;"";"both";"";"";"";"<p>65% Wełna, 30% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Klasyczny płaszcz męski, wykonany z miękkiej melanżowej tkaniny w delikatny deseń, w kolorze granatowym. Zapinany jest na trzy guziki, z tyłu jedno rozcięcie , klapy proste, kieszenie boczne skośne z listewką. Model na zdjęciu ma 186 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
40;1;"Jednorzędowy płaszcz w pepitę";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"999,90";1;"";0;"";"";"";"";"0000XA2923";"";"";"";"";"";"";"";"";"";"";"";"";"";64;1;5;"";"both";"";"";"";"<p>50% Wełna, 50% Poliester, podszewka: 100% Poliester</p>";"<p>Jednorzędowy płaszcz w kolorze szarym, w pepitę. Posiada kieszenie boczne oraz jedno rozcięcie z tyłu. Wykonany z tkaniny będącej mieszanką wełny oraz poliestru. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
41;1;"Płaszcz z tkaniny technicznej";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";0;"";"";"";"";"0000XA1696";"";"";"";"";"";"";"";"";"";"";"";"";"";43;1;5;"";"both";"";"";"";"<p>64% Poliester, 34% Wiskoza, 2% Elastan</p>";"<p>Płaszcz męski wykonany z granatowej technicznej tkaniny, wykończony kołnierzem. Zapinany jest na kryte guziki- jeden, górny widoczny. Kieszenie boczne z zakładką. Wewnętrzne szwy klejone. Dodatkowo wewnątrz płaszcza znajduje się pikowana ocieplająca podpinka przymocowana do płaszcza na stałe. Na rękawach zapinka i guzik. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
42;1;"VISTULA|PZPN - Polo z wełny merino";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2979";"";"";"";"";"";"";"";"";"";"";"";"";"";50;1;5;"";"both";"";"";"";"<p>100% Wełna Merino Extrafine</p>";"<p>Polo w kolorze granatowym. Wykonane zostało z wełny merino.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
43;1;"Wełniany sweter z dodatkiem jedwabiu";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2854";"";"";"";"";"";"";"";"";"";"";"";"";"";39;1;5;"";"both";"";"";"";"<p>65% Wełna, 20% Poliamid, 15% Jedwab</p>";"<p>Sweter o prostym fasonie, w kolorze bordowy melanż. Uszyty z dzianiny będącej mieszanką wełny, poliamidu oraz jedwabiu. Posiada półokrągły dekolt, dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
44;1;"Wełniany sweter z dodatkiem jedwabiu";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2875";"";"";"";"";"";"";"";"";"";"";"";"";"";24;1;5;"";"both";"";"";"";"<p>65% Wełna, 20% Poliamid, 15% Jedwab</p>";"<p>Sweter o prostym fasonie, w kolorze granatowy melanż. Uszyty z dzianiny będącej mieszanką wełny, poliamidu oraz jedwabiu. Posiada półokrągły dekolt, dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
45;1;"Sweter o warkoczowym spocie";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"349,90";1;"";0;"";"";"";"";"0000RX2502";"";"";"";"";"";"";"";"";"";"";"";"";"";62;1;5;"";"both";"";"";"";"<p>50% Bawełna, 50% Akry,</p>";"<p>Sweter w kolorze beżowym, o warkoczowym splocie. Uszyty z miękkiej dzianiny. Dół, rękawy oraz dekolt zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
46;1;"Strukturalny sweter z melanżowej dzianiny";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2855";"";"";"";"";"";"";"";"";"";"";"";"";"";25;1;5;"";"both";"";"";"";"<p>60% Bawełna, 40% Akryl</p>";"<p>Sweter o prostym fasonie, w kolorze niebieskim. Uszyty z dzianiny w delikatny melanż, będącej mieszanką bawełny i akrylu. Posiada półokrągły dekolt, dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
47;1;"Wełniany sweter typu round-neck w prążek";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"379,90";1;"";0;"";"";"";"";"0000XA0774";"";"";"";"";"";"";"";"";"";"";"";"";"";17;1;5;"";"both";"";"";"";"<p>100% Wełna merino</p>";"<p>Sweter typu round-neck w prążek. Został wykonany z wełny merynosów w odcieniach szarego melanżu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
48;1;"Wełniany sweter typu round-neck w prążek";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"379,90";1;"";0;"";"";"";"";"0000XA0933";"";"";"";"";"";"";"";"";"";"";"";"";"";40;1;5;"";"both";"";"";"";"<p>100% Wełna merino</p>";"<p>Sweter typu round-neck w prążek. Został wykonany z wełny merynosów w odcieniach beżowego melanżu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
49;1;"Wełniany sweter z dodatkiem poliamidu i jedwabiu";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"279,90";1;"";0;"";"";"";"";"0000XA1836";"";"";"";"";"";"";"";"";"";"";"";"";"";42;1;5;"";"both";"";"";"";"<p>65% Wełna, 20% Poliamid, 15% Jedwab</p>";"<p>Sweter męski w kolorze szary melanż. Wykonany został z wełny z dodatkiem poliamidu i jedwabiu. Miękki w dotyku sweter o klasycznym kroju, z okrągłym dekoltem. Dół, rękawy oraz dekolt wykończone ściągaczem o grubym splocie. Model na zdjęciu ma 185 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
50;1;"Wełniany sweter z dodatkiem poliamidu i jedwabiu";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"279,90";1;"";0;"";"";"";"";"0000XA1837";"";"";"";"";"";"";"";"";"";"";"";"";"";17;1;5;"";"both";"";"";"";"<p>65% Wełna, 20% Poliamid, 15% Jedwab</p>";"<p>Sweter męski w kolorze granatowy melanż. Wykonany został z wełny z dodatkiem poliamidu i jedwabiu. Miękki w dotyku sweter o klasycznym kroju, z okrągłym dekoltem. Dół, rękawy oraz dekolt wykończone ściągaczem o grubym splocie. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
51;1;"Wełniany sweter z dodatkiem poliamidu i jedwabiu";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"279,90";1;"";0;"";"";"";"";"0000XA1838";"";"";"";"";"";"";"";"";"";"";"";"";"";41;1;5;"";"both";"";"";"";"<p>65% Wełna, 20% Poliamid, 15% Jedwab</p>";"<p>Sweter męski w kolorze bordowy melanż. Wykonany został z wełny z dodatkiem poliamidu i jedwabiu. Miękki w dotyku sweter o klasycznym kroju, z okrągłym dekoltem. Dół, rękawy oraz dekolt wykończone ściągaczem o grubym splocie. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
52;1;"Wełniany sweter z dodatkiem poliamidu i jedwabiu";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"279,90";1;"";0;"";"";"";"";"0000XA1839";"";"";"";"";"";"";"";"";"";"";"";"";"";50;1;5;"";"both";"";"";"";"<p>65% Wełna, 20% Poliamid, 15% Jedwab</p>";"<p>Sweter męski w kolorze beżowy melanż. Wykonany został z wełny z dodatkiem poliamidu i jedwabiu. Miękki w dotyku sweter o klasycznym kroju, z okrągłym dekoltem. Dół, rękawy oraz dekolt wykończone ściągaczem o grubym splocie. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
53;1;"Sweter ze stójką z dzianiny bawełnianej";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA1824";"";"";"";"";"";"";"";"";"";"";"";"";"";61;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Ciepły, gruby sweter męski w kolorze beżowym. Wykonany został z bawełny. Sweter o grubym splocie, ze stójką zapinaną na zamek. Dół i rękawy wykończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
54;1;"Sweter ze stójką z dzianiny bawełnianej";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA1825";"";"";"";"";"";"";"";"";"";"";"";"";"";27;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Ciepły, gruby sweter męski w kolorze bordowym. Wykonany został z bawełny. Sweter o grubym splocie, ze stójką zapinaną na zamek. Dół i rękawy wykończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
55;1;"Sweter ze stójką z dzianiny bawełnianej";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA1826";"";"";"";"";"";"";"";"";"";"";"";"";"";16;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Ciepły, gruby sweter męski w kolorze granatowym. Wykonany został z bawełny. Sweter o grubym splocie, ze stójką zapinaną na zamek. Dół i rękawy wykończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
56;1;"Sweter z dzianiny bawełnianej";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA1821";"";"";"";"";"";"";"";"";"";"";"";"";"";33;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Ciepły, gruby sweter męski w kolorze beżowym. Wykonany został z bawełny. Sweter o grubym splocie, w klasycznym kroju. Dół, rękawy oraz półokrągły dekolt wykończony szerokim ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
57;1;"Sweter z dzianiny bawełnianej";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA1822";"";"";"";"";"";"";"";"";"";"";"";"";"";18;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Ciepły, gruby sweter męski w kolorze granatowym. Wykonany został z bawełny. Sweter o grubym splocie, w klasycznym kroju. Dół, rękawy oraz półokrągły dekolt wykończony szerokim ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
58;1;"Sweter z dzianiny bawełnianej";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA1823";"";"";"";"";"";"";"";"";"";"";"";"";"";51;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Ciepły, gruby sweter w kolorze bordowym. Wykonany został z bawełny. Sweter o grubym splocie, w klasycznym kroju. Dół, rękawy oraz półokrągły dekolt wykończony szerokim ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
59;1;"Sweter z wzorem";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"249,90";1;"";1;69.91;"";"";"";"0000XA1747";"";"";"";"";"";"";"";"";"";"";"";"";"";47;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Sweter męski w kolorze granatowym. Wykonany został z bawełny. Na przodzie żakardowy wzór. Posiada okrągły dekolt, dół i rękawy wykończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
60;1;"Sweter z wzorem";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"249,90";1;"";1;69.91;"";"";"";"0000XA1748";"";"";"";"";"";"";"";"";"";"";"";"";"";33;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Sweter męski w kolorze beżowym. Wykonany został z bawełny. Posiada okrągły dekolt, przód z żakardowym wzorem, dół i rękawy wykończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
61;1;"Sweter z wzorem";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"249,90";1;"";1;69.91;"";"";"";"0000XA1749";"";"";"";"";"";"";"";"";"";"";"";"";"";29;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Sweter męski kolorze bordowym. Wykonany został z bawełny. Posiada okrągły dekolt, przód z żakardowym wzorem, dół i rękawy wykończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
62;1;"Sweter z wzorem";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"249,90";1;"";1;69.91;"";"";"";"0000XA1750";"";"";"";"";"";"";"";"";"";"";"";"";"";16;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Sweter męski w kolorze czarnym. Wykonany został z bawełny. Posiada okrągły dekolt, przód z żakardowym wzorem, dół i rękawy wykończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
63;1;"Sweter z wzorem";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"249,90";1;"";1;69.91;"";"";"";"0000XA1751";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Sweter męski w kolorze grafitowym. Wykonany został z bawełny. Posiada okrągły dekolt, przód z żakardowym wzorem, dół i rękawy wykończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
64;1;"Sweter typu round-neck z wełny merino";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2630";"";"";"";"";"";"";"";"";"";"";"";"";"";29;1;5;"";"both";"";"";"";"<p>100% Wełna Merino Extrafine</p>";"<p>Sweter o prostym fasonie, w kolorze czarnym. Uszyty z wełny merino. Posiada półokrągły dekolt, dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
65;1;"Sweter typu round-neck z wełny merino";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2631";"";"";"";"";"";"";"";"";"";"";"";"";"";49;1;5;"";"both";"";"";"";"<p></p>";"<p>Sweter o prostym fasonie, w kolorze niebieskim. Uszyty z wełny merino extrafine. Posiada półokrągły dekolt, dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
66;1;"Strukturalny sweter zapinany na zamek";"Mezczyzna/Swetry (meskie)/Kardigany (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2853";"";"";"";"";"";"";"";"";"";"";"";"";"";48;1;5;"";"both";"";"";"";"<p>80% Bawełna, 20% Poliamid</p>";"<p>Rozpinany sweter w kolorze granatowym. Uszyty ze strukturalnej dzianiny będącej mieszanką bawełny i poliamidu. Sweter posiada stójkę, oraz ściągacz na dole oraz rękawach. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
67;1;"Golf o strukturalnym splocie";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2850";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>50% Bawełna, 50% Akryl</p>";"<p>Golf w kolorze granatowym, o regularnym kroju. Dół, rękawy oraz dekolt zakończone ściągaczem. Golf posiada strukturalny wzór. Wykonany z mieszanki bawełny oraz akrylu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
68;1;"Golf o strukturalnym splocie";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2851";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>50% Bawełna, 50% Akryl</p>";"<p>Golf w kolorze ecru, o regularnym kroju. Dół, rękawy oraz dekolt zakończone ściągaczem. Golf posiada strukturalny wzór. Wykonany z mieszanki bawełny oraz akrylu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
69;1;"Wywijany golf z prążkowanej dzianiny";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"219,90";1;"";0;"";"";"";"";"0000XA1779";"";"";"";"";"";"";"";"";"";"";"";"";"";37;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Golf męski w kolorze czarnym. Wykonany został z dzianiny bawełnianej, dzięki czemu jest miękki i miły w dotyku. Dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
70;1;"Wywijany golf z prążkowanej dzianiny";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"219,90";1;"";0;"";"";"";"";"0000XA1780";"";"";"";"";"";"";"";"";"";"";"";"";"";23;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Golf męski w kolorze granatowym. Wykonany został z dzianiny bawełnianej, dzięki czemu jest miękki i miły w dotyku. Dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
71;1;"Wywijany golf z prążkowanej dzianiny";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"219,90";1;"";0;"";"";"";"";"0000XA1777";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Golf męski w kolorze szarym. Wykonany został z dzianiny bawełnianej, dzięki czemu jest miękki i miły w dotyku. Dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
72;1;"Sweter ze stójką z dzianiny bawełnianej";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2898";"";"";"";"";"";"";"";"";"";"";"";"";"";21;1;5;"";"both";"";"";"";"<p>80% Bawełna, 20% Poliamid</p>";"<p>Sweter o swobodnym fasonie, w kolorze czarnym. Posiada półokrągły dekolt zasuwany na zamek. Wykonany ze strukturalnej z dzianiny bawełnianej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
73;1;"Golf z prążkowanej dzianiny";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"219,90";1;"";0;"";"";"";"";"0000XA2949";"";"";"";"";"";"";"";"";"";"";"";"";"";70;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Golf w kolorze czarnym, o regularnym kroju. Dół, rękawy oraz dekolt zakończone ściągaczem. Wykonany z prążkowanej dzianiny bawełnianej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
74;1;"Golf z prążkowanej dzianiny";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"219,90";1;"";0;"";"";"";"";"0000XA2960";"";"";"";"";"";"";"";"";"";"";"";"";"";45;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Golf w kolorze szarym, o regularnym kroju. Dół, rękawy oraz dekolt zakończone ściągaczem. Wykonany z prążkowanej dzianiny bawełnianej. Model na zdjęciu ma 186,5 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
75;1;"Golf z prążkowanej dzianiny";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"219,90";1;"";0;"";"";"";"";"0000XA2961";"";"";"";"";"";"";"";"";"";"";"";"";"";50;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Golf w kolorze beżowym o regularnym kroju. Dół, rękawy oraz dekolt zakończone ściągaczem. Wykonany z prążkowanej dzianiny bawełnianej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
76;1;"Wełniany golf z dodatkiem poliamidu i jedwabiu";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA1832";"";"";"";"";"";"";"";"";"";"";"";"";"";28;1;5;"";"both";"";"";"";"<p>65% Wełna, 20% Poliamid, 15% Jedwab</p>";"<p>Golf męski w kolorze szary melanż. Wykonany został z wełny z dodatkiem poliamidu i jedwabiu. Ciepły, wywijany golf o klasycznym kroju. Dół i rękawy wykończone ściągaczem o grubym splocie takim samym jak golf. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
